"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1368222_at",-0.521653714814814,6.3295164106383,-5.26823110286572,3.01008055909728e-06,0.00040939312686534,4.4665400080453
"1374231_at",0.38363658074074,6.67272006808511,5.26755292089239,3.01719861333205e-06,0.00040939312686534,4.46431573118549
"1387129_at",0.442068833518519,7.3076790787234,5.26609557037422,3.03255096847912e-06,0.00040939312686534,4.45953620451683
"1368574_at",-0.405461492592592,9.76422478723404,-5.26557563187148,3.03804688148104e-06,0.00040939312686534,4.45783109330725
"1387109_at",0.970320115740742,9.27221293617021,5.26530345899708,3.04092775670901e-06,0.00040939312686534,4.45693853314997
"1377776_at",0.313194893148149,6.20178367446808,5.26186923500988,3.07751077656617e-06,0.0004125323605191,4.44567736491326
"1387714_at",-0.450937171111111,7.43280875319149,-5.24779275074388,3.23205828184586e-06,0.000431389615910405,4.39953824414542
"1387118_at",0.657384223148147,12.8563578191489,5.23659930963266,3.36040289614101e-06,0.000446603289175595,4.36287110542758
"1383931_at",-0.469651769074074,6.75010555744681,-5.22778831683564,3.46495940643372e-06,0.000458539457790137,4.33402223243647
"1375224_at",-0.641480992962962,7.40011282765957,-5.22446826762364,3.50518494780592e-06,0.000461897231744984,4.32315495840682
"1368824_at",-0.319001647222222,10.2646913404255,-5.21038609631873,3.68099204552372e-06,0.000483017601787942,4.27708044585526
"1384355_at",-0.517498328888889,7.04370373404255,-5.20905463333886,3.6980582709158e-06,0.000483195140287544,4.27272577412366
"1373158_at",0.83608893851852,7.62606620851064,5.20703866251318,3.72404707007274e-06,0.000483195140287544,4.26613290296441
"1372417_at",0.315408367777779,7.34232694893617,5.20665935615929,3.72895699762084e-06,0.000483195140287544,4.26489252315673
"1367602_at",-0.720424992592591,9.01558176595745,-5.20292827274927,3.77759588463061e-06,0.000487296928092025,4.25269265287
"1382986_at",-1.15836073277778,6.82505411702128,-5.20183622215907,3.79195011409596e-06,0.000487296928092025,4.24912230173685
"1398054_at",0.335084547592593,5.82674057659574,5.19359901984941,3.90197112265141e-06,0.000499372016227721,4.22219785663264
"1387446_at",-0.308499203888889,7.66892993191489,-5.18180957148914,4.06494055611499e-06,0.000518096665387788,4.18368178494072
"1384225_at",-0.880224067962963,4.13602302978723,-5.17496788256488,4.16257715953446e-06,0.000526794003031059,4.1613405667191
"1377725_at",-0.40339087074074,7.38364185106383,-5.17465773694407,4.16705761425257e-06,0.000526794003031059,4.16032798508981
"1385143_at",-0.406486951111111,6.28819734042553,-5.1726154553734,4.19668010136337e-06,0.000528390908794734,4.15366062505671
"1371636_at",-0.334411112962963,9.37629386170213,-5.17000023174288,4.23491649897053e-06,0.000529942644774989,4.14512381997795
"1370414_at",-0.480410871851851,8.75770169361702,-5.16944451936973,4.24308558310467e-06,0.000529942644774989,4.14330997023461
"1373809_at",0.298181247407408,7.61965662978723,5.16413567503899,4.32191473616386e-06,0.00053762890551984,4.12598446951413
"1387672_at",-0.88025329814815,11.7826517765957,-5.16206558788205,4.3530428294101e-06,0.000539343740843923,4.1192299898194
"1396694_at",0.431804245185185,4.76389900212766,5.15701570021847,4.42990957967775e-06,0.000546689515946025,4.10275576256437
"1379397_at",-0.68126986574074,7.80856847021277,-5.15182296512791,4.51034720919204e-06,0.000554416157544124,4.08582002619982
"1373844_at",0.258868440740741,8.15843314255319,5.14693605367992,4.5873629814049e-06,0.00056166299747524,4.06988589867011
"1374591_at",-0.400537218518517,9.96819414893617,-5.13931608468514,4.71004674075279e-06,0.000574422523884985,4.04504858045544
"1370964_at",-0.417884602777777,13.1962700425532,-5.13593217638405,4.76556120130365e-06,0.000578922608591181,4.03402191327098
"1383288_at",0.488485443333335,7.80488231276596,5.13390177698459,4.79918007695438e-06,0.00058073813701636,4.02740668231434
"1379982_at",-0.781141982222222,7.0725023787234,-5.12891852954277,4.88268640533422e-06,0.000588552963253833,4.01117381506537
"1373253_at",-0.427473677407407,8.22584331489362,-5.12627488689093,4.92756718993563e-06,0.000591669544555244,4.00256392769982
"1369738_s_at",-0.477014799999999,9.1611639787234,-5.11746580024881,5.08007484742212e-06,0.000607635567999925,3.97388303120209
"1380850_at",-0.394014655925926,4.55795271489362,-5.11454757492968,5.13161601436673e-06,0.000610682596292331,3.96438477212651
"1375490_at",-0.632368282407408,5.6016783212766,-5.11380447541244,5.14482267045856e-06,0.000610682596292331,3.9619663653556
"1384185_at",0.558591541111112,6.65817851702128,5.11141828402855,5.18745803677598e-06,0.00061235467793056,3.95420119509525
"1385557_at",-0.41924091537037,5.07495878085106,-5.1108151025373,5.19829045865359e-06,0.00061235467793056,3.95223847370881
"1388890_at",-0.391065588888888,8.9593805,-5.10441819071493,5.31455299879104e-06,0.000618785052022998,3.93142719875915
"1391463_at",-0.405990624074074,8.97733710638298,-5.10415931106288,5.31931167823583e-06,0.000618785052022998,3.93058512954145
"1377377_at",-0.478886892222222,5.76958406595745,-5.10396421390179,5.32290069542613e-06,0.000618785052022998,3.92995053626831
"1368102_at",-0.58984601074074,6.86755223829787,-5.10344482265555,5.33246708711417e-06,0.000618785052022998,3.92826114323153
"1389069_at",-0.445220626666667,8.57505408085106,-5.10096456961668,5.37838383116763e-06,0.000621793155262015,3.92019443039832
"1394643_at",0.425711117407408,4.90889485957447,5.09790076655455,5.43564230979727e-06,0.000626085334045872,3.91023130072442
"1374846_at",-0.393233887037037,9.60956596808511,-5.09649292025562,5.46215425969947e-06,0.000626817473514368,3.90565370847117
"1372056_at",-0.444937155555556,9.60012259574468,-5.09260095378584,5.5361112931696e-06,0.000632968842302505,3.89300087200424
"1390215_at",-0.574263446666666,7.10009004255319,-5.08925846060634,5.60041436831484e-06,0.000637975408205946,3.88213653969812
"1387285_at",-0.505041715,4.62487313191489,-5.08616426706384,5.6605966787226e-06,0.000642477723035015,3.87208105573608
"1391791_at",0.692270992222224,6.5817711787234,5.08354548783273,5.71202995260785e-06,0.000643967934513514,3.86357191200206
"1374531_at",-1.51506607185185,8.23025578510638,-5.08338786465672,5.71514035582269e-06,0.000643967934513514,3.86305978970591
"1385464_at",0.214176711111112,3.44288431489362,5.07696314724617,5.84335130640847e-06,0.000656037481148003,3.8421895067396
"1374515_at",0.245425892592593,10.2560549574468,5.06895036641732,6.00723225978185e-06,0.000672010489377539,3.81617096867927
"1367854_at",-0.770432786111111,11.3200753723404,-5.06520322575312,6.08541700696052e-06,0.000678316786736434,3.8040075239558
"1373939_at",0.378131945740741,7.18944607021277,5.05825058811838,6.23315082286746e-06,0.000691232309457654,3.78144564095582
"1368778_at",-1.49270367018519,7.09921703404255,-5.05698463561929,6.26042837204123e-06,0.000691232309457654,3.77733847447255
"1368779_a_at",-0.380185040925925,7.63449415744681,-5.05663571794684,6.26796717794972e-06,0.000691232309457654,3.77620652250418
"1379733_at",-0.312001899259259,4.30942249361702,-5.0404094419804,6.62861500334089e-06,0.000728421547663952,3.72359038431772
"1379853_at",0.645506957037038,6.75909357446809,5.03439845615429,6.76734249069992e-06,0.000738735888745974,3.70411127568605
"1368592_at",-0.525699084259258,7.3399891212766,-5.03428518831674,6.76998386741061e-06,0.000738735888745974,3.70374428648446
"1380125_at",-1.03752270222222,5.5903717,-5.03236740203815,6.81486064116098e-06,0.000741032696082047,3.69753099984562
"1394486_at",0.35286406888889,6.27700983404255,5.02603938503166,6.96502706800965e-06,0.000754722567205687,3.6770342465566
"1378332_at",-0.466983343888889,7.35150517234043,-5.02115321775676,7.0832036478097e-06,0.000764863021677896,3.66121287452872
"1374753_at",-0.734218375555555,7.12774380425532,-5.01861303241505,7.1454185015089e-06,0.00076891131480424,3.6529895569236
"1381816_at",-0.432170957407407,6.63622597234043,-5.01744538442236,7.17419710575885e-06,0.000769346054455153,3.64920995142136
"1382679_at",0.367984238333333,6.36213610425532,5.01509372948694,7.23250445065406e-06,0.000772933525466978,3.64159857274233
"1392853_at",-0.412097728148148,6.41757841276596,-5.0013399291087,7.58298458594233e-06,0.000807613827528153,3.59710406300987
"1367651_at",0.399947601851852,10.1647021170213,4.99576915505095,7.72965369912752e-06,0.000820424916003983,3.57909253673326
"1371799_at",0.546709053703704,8.89726494680851,4.99387718935623,7.78009865936898e-06,0.000822970368053455,3.57297676029599
"1373312_at",-0.482663402777777,10.0494965957447,-4.99180045743702,7.83584322767897e-06,0.000823446607397381,3.56626452365987
"1379238_at",0.710977115185185,4.31832176808511,4.99173682986081,7.83755734234621e-06,0.000823446607397381,3.56605888518126
"1370375_at",-0.606747019444443,10.8596392234043,-4.99003613964674,7.88351067900668e-06,0.0008254858538937,3.56056270122764
"1370694_at",1.20190599925926,6.22940980212766,4.98609637958652,7.99098615001736e-06,0.000833931806306677,3.54783258653223
"1389054_at",0.379915004259261,8.1944795,4.98476977381338,8.02749921056258e-06,0.000834940461368848,3.54354674940829
"1377653_at",-0.564601498703704,7.29332284680851,-4.98284686404516,8.08071652597741e-06,0.000837674010804571,3.53733505372421
"1374418_at",-0.319688787037037,8.76243375531915,-4.98161780929876,8.11491291404286e-06,0.000838424175128967,3.53336513875794
"1375563_at",0.442674582592593,6.16093097021277,4.9647534101097,8.59877742535635e-06,0.000885474765401183,3.47892207835507
"1384580_at",-0.716920225,9.45970656382979,-4.95903154328674,8.76931263953562e-06,0.000898045686776102,3.4604630050814
"1378034_at",0.52140648462963,5.23477927021277,4.95872286147866,8.77860666837953e-06,0.000898045686776102,3.45946736422413
"1387790_at",0.302246308333334,11.0637881170213,4.95219482600864,8.97744383194323e-06,0.000915375494195418,3.4384158840405
"1371481_at",0.389630400000001,9.92744417021277,4.94864215207246,9.08751018265396e-06,0.000923570193367174,3.42696286164651
"1372739_at",-0.336234012037036,10.0827747340426,-4.94503933929113,9.20048591841557e-06,0.000932006226634546,3.41535078203855
"1367727_at",0.233104189074075,8.03952099787234,4.94251931705683,9.28032818821233e-06,0.000937041968588361,3.40723014814435
"1386681_at",0.258507709074075,5.84163010638298,4.93350268931242,9.57162679057697e-06,0.000958006979567604,3.37818503066087
"1367832_at",-0.35680781574074,10.8548306276596,-4.93346652831705,9.57281296105393e-06,0.000958006979567604,3.37806857888361
"1393403_at",-0.341284384259259,11.5088383617021,-4.93323601269399,9.58037784641065e-06,0.000958006979567604,3.37732623955542
"1380340_at",0.57036317962963,5.18913760638298,4.92942537354359,9.70628811498611e-06,0.000966745146241994,3.36505623532661
"1376712_at",-0.404553540370371,6.70386842765957,-4.92871515204512,9.7299344279155e-06,0.000966745146241994,3.36276969509431
"1371094_at",-0.426415921111111,5.51932472765957,-4.9270716465962,9.78487129039568e-06,0.000967536311900417,3.3574788636717
"1371412_a_at",-0.665548604629628,11.3959804574468,-4.92600252657014,9.82077207957525e-06,0.000967536311900417,3.35403740919002
"1367940_at",-0.351893686296296,6.13627940212766,-4.92479542082051,9.86146215971912e-06,0.000967536311900417,3.35015206384967
"1396150_at",-0.608994376296295,8.68986965319149,-4.92476933853325,9.86234319021294e-06,0.000967536311900417,3.35006811533116
"1384112_at",-0.368687983333333,10.0668388297872,-4.92272759796433,9.9315517191621e-06,0.000967603444577927,3.343496994062
"1377353_a_at",-0.574406360925926,6.82888028723404,-4.92224841747626,9.94786351276767e-06,0.000967603444577927,3.34195492666674
"1380611_at",0.703949711111111,6.35534415744681,4.92123213262415,9.98254615878516e-06,0.000967603444577927,3.33868454017432
"1378689_at",-0.552788986666666,5.9255870106383,-4.9210877802125,9.98748209619327e-06,0.000967603444577927,3.33822003380236
"1398771_at",0.624141632407408,9.74386527659574,4.91929670793903,1.0048925474001e-05,0.000970532712161357,3.33245696177149
"1374244_at",-0.755481631481481,10.8367464361702,-4.91645726914097,1.0147096247962e-05,0.000971947596901686,3.32332194187318
"1398767_at",-0.323923577777778,12.6488139574468,-4.91635070510206,1.01507989023719e-05,0.000971947596901686,3.3229791370546
"1377417_at",0.383176121481482,5.57551588723404,4.91616267935537,1.01573352517138e-05,0.000971947596901686,3.32237428454045
"1393961_at",0.578096636666667,6.97807920212766,4.91187677132624,1.03074543026792e-05,0.00098328687533442,3.3085890862203
"1374758_at",0.402364177777777,9.1574650212766,4.90376946771111,1.05974143511621e-05,0.00100785623518896,3.28252309262129
"1368991_at",-0.414992700185185,5.80729164680851,-4.9017238862654,1.06718335227752e-05,0.00101183948391703,3.27594843881606
"1376239_at",0.282641217592593,5.85532576595745,4.8899164361592,1.1111546569629e-05,0.00105032822726107,3.23801539321538
"1370695_s_at",0.991518112407408,6.96790569361702,4.88711416736703,1.12184919573209e-05,0.00105722388297189,3.22901699317844
"1378182_at",0.272524352037037,4.66783647234043,4.88205885977196,1.14139876957176e-05,0.00106588729541019,3.21278799650845
"1374060_at",-0.578502422222221,9.4615905787234,-4.88141111692965,1.1439277646257e-05,0.00106588729541019,3.21070894307692
"1383830_a_at",-0.43502097185185,7.70246174468085,-4.88127539043539,1.14445838194916e-05,0.00106588729541019,3.21027331435376
"1387280_a_at",0.390780217962963,6.42561809148936,4.88120036827246,1.14475178194477e-05,0.00106588729541019,3.21003252434871
"1377029_at",-0.605438567407407,8.61130047446808,-4.877953460886,1.15752103734987e-05,0.00107455960419533,3.19961243519045
"1376304_at",-0.557237433703703,6.26093139148936,-4.87366458797942,1.17460293096633e-05,0.00108717192113458,3.18585184384999
"1383982_at",0.283195695000001,7.42213440638298,4.8690112679692,1.19341669628585e-05,0.00110130759162592,3.17092634943541
"1370580_a_at",0.254025553703704,13.4805787765957,4.86751153181397,1.19954314027622e-05,0.00110351153369951,3.16611693430604
"1380011_at",-0.617175403888888,5.07652615744681,-4.86669254992954,1.20290173293075e-05,0.00110351153369951,3.16349079158817
"1372596_at",0.250400830925927,7.47815431914894,4.86396700385592,1.21414572902877e-05,0.00111055053020782,3.15475209884456
"1374620_at",-0.347716218518519,10.2958491702128,-4.86240407307765,1.22063999883494e-05,0.00111321651975859,3.14974171739506
"1373786_at",0.362517692407407,6.07698144042553,4.86005151523731,1.23047974194647e-05,0.00111793466560641,3.14220096386291
"1367868_at",0.452574229814816,7.15846906382979,4.85828237619381,1.23793061158026e-05,0.00111793466560641,3.13653104661105
"1369973_at",-0.311272774999999,10.659058,-4.85788338034728,1.2396171325884e-05,0.00111793466560641,3.13525239657381
"1389748_at",-0.412072385925926,4.03372427446809,-4.8577473869278,1.24019248089717e-05,0.00111793466560641,3.13481659032401
"1368168_at",-1.27879056722222,8.01113752340425,-4.85453242619434,1.25387073792597e-05,0.00112699786354797,3.1245150403138
"1386886_at",-0.210718208333333,12.9653800106383,-4.84574857212221,1.29200262507485e-05,0.00115706423452429,3.09638066834357
"1391710_at",0.350167483148149,5.41381159148936,4.84512262604746,1.29476302651034e-05,0.00115706423452429,3.09437642020533
"1384334_at",-0.275703633333332,12.9889656382979,-4.83868166037267,1.32350624691076e-05,0.00117936162672429,3.07375769411313
"1390873_at",-0.669169120740741,6.49576322340426,-4.83211645108701,1.35344897836362e-05,0.00120259742223229,3.05275051065663
"1382330_at",-0.732690410185186,7.31285483191489,-4.82901523081326,1.36782356266396e-05,0.00121190726425317,3.04283057478931
"1379598_at",-0.230923481296296,4.61874228510638,-4.82649319560412,1.3796240390334e-05,0.00121888999971306,3.03476483995588
"1392149_at",0.448645109444444,6.17272066808511,4.82341765987982,1.39414972435079e-05,0.00122823405885511,3.02493083761537
"1387104_at",0.532800327037038,4.92473930638298,4.82227977200427,1.39956193089756e-05,0.00122951910985829,3.02129297566051
"1386976_at",-0.324892047962963,8.42587212765957,-4.81731640798004,1.42341184222797e-05,0.00124600135524709,3.00542828020779
"1372665_at",1.46991035611111,7.34260895744681,4.8157486477317,1.43102786288029e-05,0.00124600135524709,3.00041828276512
"1373967_at",-0.45482815111111,8.25003211702128,-4.81555910806726,1.43195133515412e-05,0.00124600135524709,2.99981261896851
"1389484_at",0.240445227777778,6.30269974042553,4.81506736438827,1.43434993143978e-05,0.00124600135524709,2.99824131548864
"1372841_at",0.53837205,11.1533444893617,4.81325768245606,1.44321111726177e-05,0.00124755356453597,2.99245917037038
"1367952_at",-0.598225810185185,6.2280997106383,-4.81306456652431,1.44415988691902e-05,0.00124755356453597,2.99184218515947
"1368121_at",0.983221875000001,10.512426287234,4.8085965186674,1.46628305482523e-05,0.00126053660669566,2.97756954458594
"1384519_at",-0.358763313148148,8.30190690851064,-4.80839361505731,1.46729557742637e-05,0.00126053660669566,2.97692149847357
"1378235_at",-0.379182136296296,7.52973839574468,-4.80702526721113,1.4741418130466e-05,0.00126292937311119,2.9725514229987
